"Date","Price","Open","High","Low","Vol.","Change %"
"05/07/2023","1,319.90","1,319.90","1,250.00","1,200.00","40.65K","0.00%"
"04/07/2023","1,319.90","1,319.90","1,298.00","1,190.00","55.82K","0.00%"
"03/07/2023","1,319.90","1,319.90","1,300.00","1,200.00","2.25K","0.00%"
"30/06/2023","1,319.90","1,260.00","1,319.90","1,319.90","1.53M","4.75%"
"27/06/2023","1,260.00","1,260.00","1,259.00","1,220.10","13.14K","0.00%"
"26/06/2023","1,260.00","1,266.80","1,260.00","1,260.00","2.08M","-0.54%"
"23/06/2023","1,266.80","1,266.80","1,240.00","1,170.00","6.48K","0.00%"
"22/06/2023","1,266.80","1,266.80","1,250.00","1,161.00","1.37K","-1.72%"
"21/06/2023","1,289.00","1,289.00","1,260.00","1,190.00","113.56K","0.00%"
"20/06/2023","1,289.00","1,289.00","1,270.00","1,200.00","5.52K","0.00%"
"19/06/2023","1,289.00","1,289.00","1,287.90","1,202.10","8.38K","0.00%"
"16/06/2023","1,289.00","1,289.00","1,288.00","1,180.10","40.44K","0.00%"
"15/06/2023","1,289.00","1,289.00","1,295.00","1,200.00","15.70K","0.00%"
"14/06/2023","1,289.00","1,289.00","1,299.90","1,200.00","272.04K","0.00%"
"13/06/2023","1,289.00","1,196.00","1,289.00","1,289.00","261.66K","7.78%"
"09/06/2023","1,196.00","1,196.00","1,169.50","1,150.00","155.65K","0.00%"
"08/06/2023","1,196.00","1,196.00","1,155.00","1,130.00","706.21K","0.00%"
"07/06/2023","1,196.00","1,198.00","1,196.00","1,196.00","2.33M","-0.17%"
"06/06/2023","1,198.00","1,175.00","1,198.00","1,198.00","1.48M","1.96%"
"05/06/2023","1,175.00","1,175.00","1,070.00","1,060.20","16.27K","0.00%"
"02/06/2023","1,175.00","1,175.00","1,100.00","1,067.00","90.33K","0.00%"
"01/06/2023","1,175.00","1,175.00","1,119.80","1,076.90","177.09K","0.00%"
"31/05/2023","1,175.00","1,175.00","1,160.00","1,080.00","634.46K","0.00%"
"30/05/2023","1,175.00","1,175.00","1,140.00","1,065.10","306.33K","0.00%"
"26/05/2023","1,175.00","1,175.00","1,149.80","1,120.00","169.36K","0.00%"
"25/05/2023","1,175.00","1,175.00","1,160.00","1,135.00","105.42K","0.00%"
"24/05/2023","1,175.00","1,175.00","1,149.70","1,125.00","73.82K","0.00%"
"23/05/2023","1,175.00","1,175.00","1,170.00","1,100.10","9.84K","0.00%"
"22/05/2023","1,175.00","1,175.00","1,190.00","1,165.00","2.23K","0.00%"
"19/05/2023","1,175.00","1,175.00","1,173.00","1,125.00","66.28K","0.00%"
"18/05/2023","1,175.00","1,250.00","1,175.00","1,175.00","150.22K","-6.00%"
"17/05/2023","1,250.00","1,250.00","1,150.00","1,125.00","19.69K","0.00%"
"16/05/2023","1,250.00","1,250.00","1,189.90","1,125.00","503.11K","0.00%"
"15/05/2023","1,250.00","1,250.00","1,180.00","1,125.00","7.77K","0.00%"
"12/05/2023","1,250.00","1,250.00","1,185.00","1,140.00","6.74K","0.00%"
"11/05/2023","1,250.00","1,250.00","1,185.00","1,150.00","8.86K","0.00%"
"10/05/2023","1,250.00","1,250.00","1,180.00","1,160.00","25.57K","0.00%"
"09/05/2023","1,250.00","1,250.00","1,195.00","1,160.00","188.35K","0.00%"
"08/05/2023","1,250.00","1,250.00","1,210.00","1,136.10","1.21M","0.00%"
"05/05/2023","1,250.00","1,250.00","1,249.90","1,130.30","336.70K","0.00%"
"04/05/2023","1,250.00","1,250.00","1,188.00","1,130.00","2.81K","0.00%"
"03/05/2023","1,250.00","1,250.00","1,249.00","1,175.00","6.43K","0.00%"
"02/05/2023","1,250.00","1,250.00","1,223.40","1,171.30","73.32K","0.00%"
"28/04/2023","1,250.00","1,250.00","1,249.00","1,190.00","13.33K","0.00%"
"27/04/2023","1,250.00","1,250.00","1,245.00","1,190.30","131.60K","0.00%"
"26/04/2023","1,250.00","1,198.00","1,250.00","1,250.00","130.36K","4.34%"
"25/04/2023","1,198.00","1,198.00","1,192.80","1,101.00","4.44K","0.00%"
"20/04/2023","1,198.00","1,198.00","1,197.00","1,150.00","24.65K","0.00%"
"19/04/2023","1,198.00","1,198.00","1,185.00","1,130.00","9.45K","0.00%"
"18/04/2023","1,198.00","1,198.00","1,195.00","1,170.00","4.62K","0.00%"
"17/04/2023","1,198.00","1,198.00","1,197.00","1,150.00","8.93K","0.00%"
"14/04/2023","1,198.00","1,198.00","1,197.00","1,162.00","121.53K","0.00%"
"13/04/2023","1,198.00","1,198.00","1,190.00","1,150.00","128.46K","0.00%"
"12/04/2023","1,198.00","1,198.00","1,190.00","1,078.20","98.14K","0.00%"
"11/04/2023","1,198.00","1,331.10","1,198.00","1,198.00","291.19K","-10.00%"
"06/04/2023","1,331.10","1,331.10","1,280.00","1,198.00","240.29K","0.00%"
"05/04/2023","1,331.10","1,479.00","1,331.10","1,331.10","403.27K","-10.00%"
"04/04/2023","1,479.00","1,479.00","1,331.10","1,331.10","3.22K","0.00%"
"03/04/2023","1,479.00","1,479.00","1,360.00","1,331.10","1.57K","0.00%"
"31/03/2023","1,479.00","1,420.00","1,479.00","1,479.00","344.49K","4.15%"
"30/03/2023","1,420.00","1,420.00","1,373.00","1,278.00","26.56K","0.00%"
"29/03/2023","1,420.00","1,420.00","1,389.00","1,278.00","43.83K","0.00%"
"28/03/2023","1,420.00","1,420.00","1,418.00","1,282.80","84.21K","0.00%"
"27/03/2023","1,420.00","1,548.70","1,420.00","1,420.00","256.51K","-8.31%"
"24/03/2023","1,548.70","1,548.70","1,419.90","1,397.00","462.12K","0.00%"
"23/03/2023","1,548.70","1,548.70","1,444.90","1,396.00","0.27K","0.00%"
"22/03/2023","1,548.70","1,548.70","1,420.00","1,396.00","34.34K","0.00%"
"21/03/2023","1,548.70","1,548.70","1,440.00","1,420.00","0.20K","0.00%"
"20/03/2023","1,548.70","1,548.70","1,420.00","1,393.90","0.69K","0.00%"
"17/03/2023","1,548.70","1,548.70","1,444.60","1,393.90","0.02K","0.00%"
"16/03/2023","1,548.70","1,548.70","1,445.00","1,393.90","2.01K","0.00%"
"15/03/2023","1,548.70","1,548.70","1,470.00","1,398.10","36.82K","0.00%"
"14/03/2023","1,548.70","1,548.70","1,488.00","1,396.10","457.87K","0.00%"
"13/03/2023","1,548.70","1,548.70","1,488.80","1,475.00","3.84K","0.00%"
"10/03/2023","1,548.70","1,548.70","1,489.90","1,452.10","0.28K","0.00%"
"09/03/2023","1,548.70","1,548.70","1,488.00","1,420.20","0.99K","0.00%"
"08/03/2023","1,548.70","1,548.70","1,490.00","1,425.20","2.84K","0.00%"
"07/03/2023","1,548.70","1,548.70","1,489.90","1,422.00","1.44K","0.00%"
"06/03/2023","1,548.70","1,548.70","1,506.00","1,410.00","51.49K","0.00%"
"03/03/2023","1,548.70","1,548.70","1,534.50","1,393.90","99.96K","0.00%"
"02/03/2023","1,548.70","1,535.00","1,548.70","1,500.00","631.24K","0.89%"
"01/03/2023","1,535.00","1,620.00","1,535.00","1,535.00","504.21K","-5.25%"
"28/02/2023","1,620.00","1,620.00","1,580.00","1,500.10","86.10K","0.00%"
"27/02/2023","1,620.00","1,620.00","1,580.00","1,535.30","65.70K","0.00%"
"24/02/2023","1,620.00","1,620.00","1,580.00","1,537.00","68.29K","0.00%"
"23/02/2023","1,620.00","1,620.00","1,609.70","1,547.40","81.27K","0.00%"
"22/02/2023","1,620.00","1,620.00","1,610.00","1,543.40","603.92K","0.00%"
"21/02/2023","1,620.00","1,620.00","1,602.00","1,535.10","220.38K","0.00%"
"20/02/2023","1,620.00","1,560.00","1,620.00","1,590.00","1.84M","3.85%"
"17/02/2023","1,560.00","1,660.00","1,560.00","1,560.00","214.26K","-6.02%"
"16/02/2023","1,660.00","1,660.00","1,575.00","1,555.00","15.58K","0.00%"
"15/02/2023","1,660.00","1,660.00","1,559.80","1,549.90","553.34K","0.00%"
"14/02/2023","1,660.00","1,660.00","1,575.10","1,515.10","0.96K","0.00%"
"13/02/2023","1,660.00","1,660.00","1,555.00","1,510.50","17.13K","0.00%"
"10/02/2023","1,660.00","1,660.00","1,569.90","1,510.00","843.01K","0.00%"
"09/02/2023","1,660.00","1,660.00","1,550.00","1,530.00","177.41K","0.00%"
"08/02/2023","1,660.00","1,660.00","1,560.00","1,500.00","165.40K","0.00%"
"07/02/2023","1,660.00","1,660.00","1,560.00","1,500.20","544.41K","0.00%"
"06/02/2023","1,660.00","1,660.00","1,570.00","1,494.00","752.25K","0.00%"
"03/02/2023","1,660.00","1,660.00","1,494.10","1,494.00","27.32K","0.00%"
"02/02/2023","1,660.00","1,660.00","1,599.00","1,494.00","2.33M","0.00%"
"01/02/2023","1,660.00","1,660.00","1,617.70","1,549.80","855.38K","0.00%"
"31/01/2023","1,660.00","1,660.00","1,660.00","1,505.00","2.14M","0.00%"
"30/01/2023","1,660.00","1,610.00","1,660.00","1,660.00","663.75K","3.11%"
"27/01/2023","1,610.00","1,610.00","1,679.00","1,630.00","52.48K","0.00%"
"26/01/2023","1,610.00","1,610.00","1,670.00","1,630.00","72.32K","0.00%"
"25/01/2023","1,610.00","1,610.00","1,650.00","1,630.00","0.68K","0.00%"
"24/01/2023","1,610.00","1,610.00","1,700.00","1,613.40","4.23K","0.00%"
"23/01/2023","1,610.00","1,610.00","1,700.00","1,600.50","3.51K","0.00%"
"20/01/2023","1,610.00","1,610.00","1,610.00","1,601.00","18.44K","0.00%"
"19/01/2023","1,610.00","1,610.00","1,630.00","1,580.00","0.11K","0.00%"
"18/01/2023","1,610.00","1,600.00","1,610.00","1,610.00","381.00K","0.63%"
"17/01/2023","1,600.00","1,550.00","1,600.00","1,600.00","714.19K","3.23%"
"16/01/2023","1,550.00","1,550.00","1,629.40","1,550.00","179.84K","0.00%"
"13/01/2023","1,550.00","1,550.00","1,630.00","1,557.80","0.97K","0.00%"
"12/01/2023","1,550.00","1,560.00","1,615.00","1,550.00","2.65M","-0.64%"
"11/01/2023","1,560.00","1,560.00","1,560.00","1,560.00","502.52K","0.00%"
"10/01/2023","1,560.00","1,630.00","1,560.00","1,560.00","180.52K","-4.29%"
"09/01/2023","1,630.00","1,550.00","1,630.00","1,630.00","631.31K","5.16%"
"06/01/2023","1,550.00","1,500.00","1,550.00","1,550.00","1.10M","3.33%"
"05/01/2023","1,500.00","1,635.00","1,500.00","1,500.00","198.66K","-8.26%"
"04/01/2023","1,635.00","1,635.00","1,635.00","1,635.00","1.33M","0.00%"
"03/01/2023","1,635.00","1,635.00","1,750.00","1,500.00","60.62K","0.00%"
"30/12/2022","1,635.00","1,488.00","1,635.00","1,635.00","222.84K","9.88%"
"29/12/2022","1,488.00","1,488.00","1,488.00","1,488.00","181.44K","0.00%"
"28/12/2022","1,488.00","1,488.00","1,569.90","1,410.00","0.43K","0.00%"
"23/12/2022","1,488.00","1,488.00","1,500.00","1,404.00","3.81K","0.00%"
"22/12/2022","1,488.00","1,488.00","1,488.00","1,488.00","621.78K","0.00%"
"21/12/2022","1,488.00","1,488.00","1,493.00","1,403.00","176.89K","0.00%"
"20/12/2022","1,488.00","1,488.00","1,488.00","1,402.00","0.84K","0.00%"
"19/12/2022","1,488.00","1,488.00","1,498.50","1,407.40","50.55K","0.00%"
"16/12/2022","1,488.00","1,488.00","1,499.80","1,407.70","175.27K","0.00%"
"15/12/2022","1,488.00","1,488.00","1,488.00","1,488.00","500.33K","0.00%"
"14/12/2022","1,488.00","1,488.00","1,485.00","1,401.00","81.81K","0.00%"
"13/12/2022","1,488.00","1,488.00","1,488.00","1,401.00","0.37K","0.00%"
"12/12/2022","1,488.00","1,488.00","1,488.00","1,400.00","14.25K","0.00%"
"09/12/2022","1,488.00","1,488.00","1,488.00","1,450.00","31.02K","0.00%"
"08/12/2022","1,488.00","1,488.00","1,488.00","1,400.00","40.51K","0.00%"
"07/12/2022","1,488.00","1,488.00","1,500.00","1,401.40","0.34K","0.00%"
"06/12/2022","1,488.00","1,488.00","1,488.00","1,403.40","0.08K","0.00%"
"05/12/2022","1,488.00","1,488.00","1,488.00","1,346.00","0.06K","0.00%"
"02/12/2022","1,488.00","1,450.00","1,488.00","1,488.00","302.70K","2.62%"
"01/12/2022","1,450.00","1,450.00","1,450.00","1,450.00","455.56K","0.00%"
"30/11/2022","1,450.00","1,450.00","1,449.90","1,400.00","7.51K","0.00%"
"29/11/2022","1,450.00","1,450.00","1,450.00","1,366.00","17.00K","0.00%"
"28/11/2022","1,450.00","1,450.00","1,450.00","1,420.00","0.95K","0.00%"
"25/11/2022","1,450.00","1,350.00","1,450.00","1,450.00","572.44K","7.41%"
"24/11/2022","1,350.00","1,270.00","1,350.00","1,290.00","593.87K","6.30%"
"23/11/2022","1,270.00","1,270.00","1,280.00","1,200.00","74.52K","0.00%"
"22/11/2022","1,270.00","1,270.00","1,269.00","1,269.00","0.26K","0.00%"
"21/11/2022","1,270.00","1,270.00","1,270.00","1,152.20","8.61K","0.00%"
"18/11/2022","1,270.00","1,270.00","1,310.00","1,265.00","1.10K","0.00%"
"17/11/2022","1,270.00","1,270.00","1,310.00","1,270.00","5.98K","0.00%"
"16/11/2022","1,270.00","1,270.00","1,270.00","1,270.00","493.54K","0.00%"
"15/11/2022","1,270.00","1,270.00","1,270.00","1,176.00","103.15K","0.00%"
"14/11/2022","1,270.00","1,270.00","1,311.90","1,156.00","51.90K","0.00%"
"11/11/2022","1,270.00","1,270.00","1,312.00","1,250.00","123.36K","0.00%"
"10/11/2022","1,270.00","1,265.30","1,391.80","1,270.00","539.74K","-0.39%"
"09/11/2022","1,275.00","1,275.00","1,250.00","1,150.00","235.33K","0.00%"
"08/11/2022","1,275.00","1,275.00","1,270.00","1,147.50","67.30K","0.00%"
"07/11/2022","1,275.00","1,275.00","1,270.00","1,250.00","8.65K","0.00%"
"04/11/2022","1,275.00","1,275.00","1,270.00","1,250.00","1.74K","0.00%"
"03/11/2022","1,275.00","1,275.00","1,310.00","1,255.00","18.22K","0.00%"
"02/11/2022","1,275.00","1,275.00","1,310.00","1,250.00","1.25K","0.00%"
"01/11/2022","1,275.00","1,275.00","1,310.00","1,250.00","0.73K","0.00%"
"31/10/2022","1,275.00","1,275.00","1,299.90","1,260.00","131.11K","0.00%"
"28/10/2022","1,275.00","1,275.00","1,275.00","1,270.00","640.46K","0.00%"
"27/10/2022","1,275.00","1,312.20","1,275.00","1,275.00","449.59K","-2.83%"
"26/10/2022","1,312.20","1,312.20","1,295.00","1,260.00","682.70K","0.00%"
"25/10/2022","1,312.20","1,312.20","1,299.00","1,250.00","799.19K","0.00%"
"24/10/2022","1,312.20","1,312.20","1,294.00","1,185.10","1.18M","0.00%"
"21/10/2022","1,312.20","1,312.20","1,263.00","1,182.00","783.49K","0.00%"
"20/10/2022","1,312.20","1,312.20","1,287.10","1,181.00","1.45M","0.00%"
"19/10/2022","1,312.20","1,458.00","1,312.20","1,312.20","878.60K","-10.00%"
"18/10/2022","1,458.00","1,620.00","1,458.00","1,458.00","926.85K","-10.00%"
"17/10/2022","1,620.00","1,800.00","1,620.00","1,620.00","1.07M","-10.00%"
"14/10/2022","1,800.00","1,800.00","1,620.00","1,620.00","593.17K","0.00%"
"13/10/2022","1,800.00","1,800.00","1,620.00","1,620.00","569.89K","0.00%"
"12/10/2022","1,800.00","1,800.00","1,620.00","1,620.00","300.48K","0.00%"
"11/10/2022","1,800.00","1,800.00","1,620.00","1,620.00","0.31K","0.00%"
"07/10/2022","1,800.00","1,800.00","1,620.00","1,620.00","68.13K","0.00%"
"06/10/2022","1,800.00","2,000.00","1,800.00","1,800.00","100.02K","-10.00%"
"05/10/2022","2,000.00","2,000.00","1,800.00","1,800.00","20.13K","0.00%"
"04/10/2022","2,000.00","2,000.00","1,800.00","1,800.00","10.14K","0.00%"
"30/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","0.26K","0.00%"
"29/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","200.02K","0.00%"
"28/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","0.01K","0.00%"
"27/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","163.47K","0.00%"
"26/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","3.14K","0.00%"
"23/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","0.14K","0.00%"
"22/09/2022","2,000.00","2,000.00","1,800.00","1,800.00","0.29K","0.00%"
"21/09/2022","2,000.00","2,000.00","1,890.00","1,800.00","0.02K","0.00%"
"20/09/2022","2,000.00","2,000.00","1,895.10","1,800.00","0.28K","0.00%"
"19/09/2022","2,000.00","2,000.00","1,897.90","1,800.00","40.41K","0.00%"
"16/09/2022","2,000.00","2,000.00","1,876.00","1,800.50","1.42K","0.00%"
"15/09/2022","2,000.00","2,000.00","1,895.00","1,800.00","1.42K","0.00%"
"14/09/2022","2,000.00","2,000.00","1,990.00","1,800.00","80.53K","0.00%"
"13/09/2022","2,000.00","2,000.00","1,989.00","1,899.00","49.53K","0.00%"
"12/09/2022","2,000.00","2,000.00","1,973.40","1,900.00","25.35K","0.00%"
"09/09/2022","2,000.00","2,000.00","1,987.00","1,885.00","0.07K","0.00%"
"08/09/2022","2,000.00","2,000.00","1,989.00","1,889.00","0.72K","0.00%"
"07/09/2022","2,000.00","2,000.00","1,989.00","1,900.00","0.39K","0.00%"
"06/09/2022","2,000.00","2,040.00","2,000.00","2,000.00","215.98K","-1.96%"
"05/09/2022","2,040.00","2,040.00","1,934.00","1,836.00","22.63K","0.00%"
"02/09/2022","2,040.00","2,040.00","1,929.00","1,856.00","0.24K","0.00%"
"01/09/2022","2,040.00","2,040.00","1,940.00","1,852.00","3.28K","0.00%"
"31/08/2022","2,040.00","2,040.00","1,983.40","1,890.00","183.55K","0.00%"
"30/08/2022","2,040.00","2,040.00","2,003.00","1,900.00","158.88K","0.00%"
"29/08/2022","2,040.00","2,040.00","2,033.40","1,901.00","13.88K","0.00%"
"26/08/2022","2,040.00","2,040.00","2,085.00","1,890.00","10.16K","0.00%"
"25/08/2022","2,040.00","1,905.40","2,040.00","2,040.00","157.99K","7.06%"
"24/08/2022","1,905.40","1,905.40","2,050.00","1,767.40","250.26K","0.00%"
"23/08/2022","1,905.40","1,905.40","1,990.00","1,736.00","105.95K","0.00%"
"22/08/2022","1,905.40","1,905.40","1,997.80","1,905.50","1.20K","0.00%"
"19/08/2022","1,905.40","1,905.40","1,997.40","1,906.00","1.66K","0.00%"
"18/08/2022","1,905.40","1,905.40","1,998.40","1,905.60","100.05K","0.00%"
"17/08/2022","1,905.40","1,905.40","2,038.00","1,917.70","1.30K","0.00%"
"16/08/2022","1,905.40","1,905.40","2,034.00","2,000.00","0.52K","0.00%"
"15/08/2022","1,905.40","1,905.40","2,040.00","1,926.00","55.08K","0.00%"
"12/08/2022","1,905.40","1,905.40","2,039.90","1,950.00","1.16K","0.00%"
"11/08/2022","1,905.40","1,905.40","2,067.00","1,925.00","3.25K","0.00%"
"10/08/2022","1,905.40","1,905.40","2,079.90","1,926.00","3.15K","0.00%"
"09/08/2022","1,905.40","1,905.40","2,095.40","1,960.00","0.33K","0.00%"
"08/08/2022","1,905.40","1,905.40","2,087.00","1,937.80","0.56K","0.00%"
"05/08/2022","1,905.40","1,905.40","2,095.40","1,905.80","0.41K","0.00%"
"04/08/2022","1,905.40","1,905.40","2,095.90","1,983.00","1.64K","0.00%"
"03/08/2022","1,905.40","1,905.40","2,091.90","1,906.00","303.50K","0.00%"
"02/08/2022","1,905.40","1,905.40","2,095.90","2,006.10","8.96K","0.00%"
"01/08/2022","1,905.40","1,905.40","2,093.00","2,005.00","5.11K","0.00%"
"29/07/2022","1,905.40","1,905.40","2,095.00","1,851.00","20.24K","0.00%"
"28/07/2022","1,905.40","1,905.40","2,095.90","1,905.50","36.12K","0.00%"
"27/07/2022","1,905.40","1,905.40","2,095.90","1,910.00","26.30K","0.00%"
"26/07/2022","1,905.40","1,905.40","2,094.90","1,905.40","164.27K","0.00%"
"25/07/2022","1,905.40","1,905.40","2,095.90","2,000.00","559.00K","0.00%"
"22/07/2022","1,905.40","1,905.40","2,095.90","2,025.00","16.65K","0.00%"
"21/07/2022","1,905.40","1,905.40","2,095.90","1,914.00","70.90K","0.00%"
"20/07/2022","1,905.40","1,905.40","2,015.00","1,925.00","3.35K","0.00%"
"19/07/2022","1,905.40","1,905.40","2,075.00","1,910.00","3.65K","0.00%"
"18/07/2022","1,905.40","1,905.40","2,094.90","1,905.40","55.69K","0.00%"
"15/07/2022","1,905.40","1,732.20","1,905.40","1,905.40","350.37K","10.00%"
"14/07/2022","1,732.20","1,732.20","1,818.40","1,710.00","0.03K","0.00%"
"13/07/2022","1,732.20","1,732.20","1,823.40","1,700.70","0.66K","0.00%"
"08/07/2022","1,732.20","1,732.20","1,732.20","1,732.20","304.94K","0.00%"
"07/07/2022","1,732.20","1,732.20","1,732.20","1,732.20","330.32K","0.00%"
"06/07/2022","1,732.20","1,732.20","1,820.20","1,732.20","121.59K","0.00%"
"05/07/2022","1,732.20","1,732.20","1,750.00","1,732.20","0.89K","0.00%"
"04/07/2022","1,732.20","1,732.20","1,732.20","1,732.20","201.63K","0.00%"
"01/07/2022","1,732.20","1,732.20","1,732.20","1,700.00","104.45K","0.00%"
"30/06/2022","1,732.20","1,732.40","1,732.20","1,732.20","194.42K","-0.01%"
"29/06/2022","1,732.40","1,732.40","1,758.00","1,663.40","0.07K","0.00%"
"28/06/2022","1,732.40","1,732.40","1,850.00","1,653.50","37.30K","0.00%"
"27/06/2022","1,732.40","1,732.40","1,850.00","1,660.00","49.44K","0.00%"
"24/06/2022","1,732.40","1,732.40","1,905.00","1,657.80","0.39K","0.00%"
"23/06/2022","1,732.40","1,732.40","1,732.40","1,732.40","174.97K","-0.72%"
"22/06/2022","1,745.00","1,745.00","1,758.00","1,643.50","36.71K","0.00%"
"21/06/2022","1,745.00","1,745.00","1,759.90","1,610.60","0.28K","0.00%"
"20/06/2022","1,745.00","1,745.00","1,760.00","1,675.00","48.42K","0.00%"
"17/06/2022","1,745.00","1,745.00","1,745.00","1,745.00","267.84K","0.00%"
"16/06/2022","1,745.00","1,766.00","1,745.00","1,745.00","196.03K","-1.19%"
"15/06/2022","1,766.00","1,766.00","1,798.00","1,745.00","46.36K","0.00%"
"14/06/2022","1,766.00","1,766.00","1,800.00","1,742.00","91.26K","0.00%"
"10/06/2022","1,766.00","1,766.00","1,942.60","1,764.00","46.85K","0.00%"
"09/06/2022","1,766.00","1,766.00","1,942.60","1,766.00","1.43K","0.00%"
"08/06/2022","1,766.00","1,766.00","1,942.60","1,656.80","25.73K","0.00%"
"07/06/2022","1,766.00","1,766.00","1,737.40","1,621.40","194.85K","0.00%"
"06/06/2022","1,766.00","1,766.00","1,760.00","1,607.40","0.51K","0.00%"
"03/06/2022","1,766.00","1,766.00","1,760.00","1,628.00","2.94K","0.00%"
"02/06/2022","1,766.00","1,767.00","1,766.00","1,766.00","127.77K","-0.06%"
"01/06/2022","1,767.00","1,767.00","1,767.00","1,767.00","327.55K","0.00%"
"31/05/2022","1,767.00","1,767.00","1,693.40","1,591.00","14.67K","0.00%"
"30/05/2022","1,767.00","1,767.00","1,700.00","1,600.40","50.24K","0.00%"
"27/05/2022","1,767.00","1,608.00","1,767.00","1,608.00","1.39M","9.89%"
"26/05/2022","1,608.00","1,608.00","1,698.00","1,608.00","11.03K","0.00%"
"25/05/2022","1,608.00","1,470.00","1,608.00","1,608.00","402.80K","9.39%"
"24/05/2022","1,470.00","1,470.00","1,617.00","1,487.20","27.06K","0.00%"
"23/05/2022","1,470.00","1,470.00","1,617.00","1,480.00","6.00K","0.00%"
"20/05/2022","1,470.00","1,400.00","1,470.00","1,470.00","701.95K","5.00%"
"19/05/2022","1,400.00","1,400.00","1,520.00","1,452.00","0.11K","0.00%"
"18/05/2022","1,400.00","1,400.00","1,533.40","1,451.40","1.05K","0.00%"
"17/05/2022","1,400.00","1,400.00","1,539.00","1,450.00","4.87K","0.00%"
"16/05/2022","1,400.00","1,400.00","1,540.00","1,464.80","174.55K","0.00%"
"13/05/2022","1,400.00","1,400.00","1,540.00","1,470.00","61.54K","0.00%"
"12/05/2022","1,400.00","1,400.00","1,540.00","1,425.00","75.25K","0.00%"
"11/05/2022","1,400.00","1,400.00","1,540.00","1,400.10","23.79K","0.00%"
"10/05/2022","1,400.00","1,400.00","1,470.00","1,400.00","1.56K","0.00%"
"09/05/2022","1,400.00","1,400.00","1,540.00","1,390.00","2.35K","0.00%"
"06/05/2022","1,400.00","1,400.00","1,460.00","1,321.00","3.46K","0.00%"
"05/05/2022","1,400.00","1,386.00","1,400.00","1,400.00","319.16K","1.01%"
"04/05/2022","1,386.00","1,386.00","1,450.00","1,386.00","29.78K","0.00%"
"29/04/2022","1,386.00","1,320.00","1,386.00","1,386.00","210.71K","5.00%"
"28/04/2022","1,320.00","1,320.00","1,450.00","1,320.00","14.46K","0.00%"
"27/04/2022","1,320.00","1,320.00","1,320.00","1,264.20","1.12K","0.00%"
"26/04/2022","1,320.00","1,320.00","1,400.00","1,265.00","280.05K","0.00%"
"25/04/2022","1,320.00","1,320.00","1,339.00","1,261.20","1.97K","0.00%"
"22/04/2022","1,320.00","1,320.00","1,350.00","1,261.10","258.06K","0.00%"
"21/04/2022","1,320.00","1,320.00","1,319.70","1,260.00","0.45K","0.00%"
"20/04/2022","1,320.00","1,260.40","1,320.00","1,320.00","233.96K","4.73%"
"19/04/2022","1,260.40","1,260.40","1,298.20","1,265.10","0.92K","0.00%"
"14/04/2022","1,260.40","1,260.40","1,299.20","1,265.10","0.51K","0.00%"
"13/04/2022","1,260.40","1,260.40","1,299.30","1,260.00","0.03K","0.00%"
"12/04/2022","1,260.40","1,260.40","1,299.40","1,231.00","2.75K","0.00%"
"11/04/2022","1,260.40","1,260.40","1,300.00","1,235.00","103.69K","0.00%"
"08/04/2022","1,260.40","1,260.40","1,293.20","1,230.50","0.14K","0.00%"
"07/04/2022","1,260.40","1,260.40","1,260.40","1,208.30","0.18K","0.00%"
"06/04/2022","1,260.40","1,260.40","1,299.90","1,208.30","0.41K","0.00%"
"05/04/2022","1,260.40","1,260.40","1,300.00","1,250.00","10.74K","0.00%"
"04/04/2022","1,260.40","1,260.40","1,265.00","1,203.40","0.01K","0.00%"
"01/04/2022","1,260.40","1,260.40","1,275.00","1,260.40","0.03K","0.00%"
"31/03/2022","1,260.40","1,260.00","1,260.40","1,260.40","903.74K","0.03%"
"30/03/2022","1,260.00","1,260.00","1,260.00","1,152.00","3.00K","0.00%"
"29/03/2022","1,260.00","1,260.00","1,299.80","1,204.00","0.46K","0.00%"
"28/03/2022","1,260.00","1,260.00","1,300.00","1,190.00","0.49K","0.00%"
"25/03/2022","1,260.00","1,260.00","1,260.00","1,260.00","150.57K","0.00%"
"24/03/2022","1,260.00","1,260.00","1,260.00","1,203.40","99.05K","0.00%"
"23/03/2022","1,260.00","1,260.00","1,253.40","1,190.00","16.20K","0.00%"
"22/03/2022","1,260.00","1,260.00","1,260.00","1,183.40","0.77K","0.00%"
"21/03/2022","1,260.00","1,260.00","1,260.00","1,260.00","207.93K","0.00%"
"18/03/2022","1,260.00","1,260.00","1,260.00","1,260.00","185.14K","0.00%"
"17/03/2022","1,260.00","1,260.00","1,251.40","1,183.40","0.25K","0.00%"
"16/03/2022","1,260.00","1,260.00","1,253.40","1,163.90","1.35K","0.00%"
"15/03/2022","1,260.00","1,260.00","1,253.40","1,188.90","0.15K","0.00%"
"14/03/2022","1,260.00","1,260.00","1,260.00","1,181.60","7.02K","0.00%"
"11/03/2022","1,260.00","1,260.00","1,258.00","1,251.40","0.82K","0.00%"
"10/03/2022","1,260.00","1,260.00","1,259.40","1,171.40","0.24K","0.00%"
