"Date","Price","Open","High","Low","Vol.","Change %"
"07/11/2022","1,044.67","1,044.67","1,084.50","990.00","56.81K","0.00%"
"04/11/2022","1,044.67","1,044.67","1,085.00","991.70","13.28K","0.00%"
"03/11/2022","1,044.67","1,044.67","1,090.00","990.00","60.45K","0.00%"
"02/11/2022","1,044.67","1,044.67","1,090.00","991.40","40.83K","0.00%"
"01/11/2022","1,044.67","1,139.64","1,044.67","1,044.67","2.30M","-8.33%"
"31/10/2022","1,139.64","1,139.64","1,140.00","1,100.00","1.20M","0.00%"
"28/10/2022","1,139.64","1,139.64","1,135.00","1,080.00","139.58K","0.00%"
"27/10/2022","1,139.64","1,139.64","1,135.00","1,100.00","3.20K","0.00%"
"26/10/2022","1,139.64","1,139.64","1,150.00","1,100.00","0.64K","0.00%"
"25/10/2022","1,139.64","1,139.64","1,200.00","1,100.00","1.16K","0.00%"
"24/10/2022","1,139.64","1,139.64","1,200.00","1,097.00","0.07K","0.00%"
"21/10/2022","1,139.64","1,139.64","1,190.00","1,100.00","0.34K","0.00%"
"20/10/2022","1,139.64","1,139.64","1,097.00","1,097.00","0.04K","0.00%"
"19/10/2022","1,139.64","1,139.64","1,190.00","1,093.30","0.15K","0.00%"
"18/10/2022","1,139.64","1,139.64","1,240.00","1,091.00","0.09K","0.00%"
"17/10/2022","1,139.64","1,139.64","1,139.64","1,139.64","688.06K","0.00%"
"14/10/2022","1,139.64","1,139.64","1,139.64","1,139.64","628.28K","0.00%"
"13/10/2022","1,139.64","1,139.64","1,150.00","1,081.10","0.76K","0.00%"
"12/10/2022","1,139.64","1,139.64","1,200.00","1,083.20","3.52K","0.00%"
"11/10/2022","1,139.64","1,187.12","1,139.64","1,139.64","257.57K","-4.00%"
"07/10/2022","1,187.12","1,187.12","1,189.90","1,130.00","1.00K","0.00%"
"06/10/2022","1,187.12","1,187.12","1,199.90","1,125.00","189.51K","0.00%"
"05/10/2022","1,187.12","1,187.12","1,250.00","1,125.00","182.78K","0.00%"
"04/10/2022","1,187.12","1,187.12","1,183.90","1,125.00","4.58K","0.00%"
"30/09/2022","1,187.12","1,187.12","1,180.00","1,125.00","4.53K","0.00%"
"29/09/2022","1,187.12","1,187.12","1,189.00","1,125.00","66.92K","0.00%"
"28/09/2022","1,187.12","1,187.12","1,189.80","1,125.00","11.33K","0.00%"
"27/09/2022","1,187.12","1,187.12","1,199.90","1,125.00","3.07K","0.00%"
"26/09/2022","1,187.12","1,187.12","1,199.90","1,125.00","6.38K","0.00%"
"23/09/2022","1,187.12","1,187.12","1,199.80","1,125.00","63.43K","0.00%"
"22/09/2022","1,187.12","1,187.12","1,199.90","1,125.20","0.16K","0.00%"
"21/09/2022","1,187.12","1,187.12","1,230.00","1,128.00","8.22K","0.00%"
"20/09/2022","1,187.12","1,187.12","1,230.00","1,180.20","0.57K","0.00%"
"19/09/2022","1,187.12","1,234.61","1,187.12","1,187.12","492.64K","-3.85%"
"16/09/2022","1,234.61","1,234.61","1,249.90","1,190.10","9.52K","0.00%"
"15/09/2022","1,234.61","1,234.61","1,250.00","1,200.00","157.23K","0.00%"
"14/09/2022","1,234.61","1,234.61","1,298.90","1,210.00","0.19K","0.00%"
"13/09/2022","1,234.61","1,234.61","1,290.00","1,187.80","3.63K","0.00%"
"12/09/2022","1,234.61","1,234.61","1,280.00","1,207.20","17.74K","0.00%"
"09/09/2022","1,234.61","1,234.61","1,300.00","1,207.10","1.65K","0.00%"
"08/09/2022","1,234.61","1,234.61","1,298.90","1,250.00","10.33K","0.00%"
"07/09/2022","1,234.61","1,234.61","1,299.90","1,217.00","10.25K","0.00%"
"06/09/2022","1,234.61","1,234.61","1,300.00","1,203.00","194.60K","0.00%"
"05/09/2022","1,234.61","1,234.61","1,300.00","1,186.00","29.76K","0.00%"
"02/09/2022","1,234.61","1,234.61","1,298.00","1,170.00","50.62K","0.00%"
"01/09/2022","1,234.61","1,234.61","1,300.00","1,193.00","84.11K","0.00%"
"31/08/2022","1,234.61","1,234.61","1,320.00","1,207.80","39.23K","0.00%"
"30/08/2022","1,234.61","1,234.61","1,323.40","1,187.80","26.11K","0.00%"
"29/08/2022","1,234.61","1,234.61","1,315.00","1,171.80","47.94K","0.00%"
"26/08/2022","1,234.61","1,234.61","1,300.00","1,213.90","0.78K","0.00%"
"25/08/2022","1,234.61","1,234.61","1,318.50","1,280.00","65.44K","0.00%"
"24/08/2022","1,234.61","1,234.61","1,295.00","1,171.00","130.08K","0.00%"
"23/08/2022","1,234.61","1,348.48","1,234.61","1,234.61","171.82K","-8.44%"
"22/08/2022","1,348.48","1,348.48","1,350.00","1,278.00","77.68K","0.00%"
"19/08/2022","1,348.48","1,348.48","1,349.50","1,278.10","10.28K","0.00%"
"18/08/2022","1,348.48","1,348.48","1,300.00","1,278.00","203.60K","0.00%"
"17/08/2022","1,348.48","1,348.48","1,278.00","1,278.00","24.35K","0.00%"
"16/08/2022","1,348.48","1,348.48","1,278.00","1,278.00","21.28K","0.00%"
"15/08/2022","1,348.48","1,348.48","1,278.00","1,278.00","1.19K","-0.74%"
"12/08/2022","1,358.54","1,358.54","1,287.50","1,287.50","3.19K","0.00%"
"11/08/2022","1,358.54","1,358.54","1,400.00","1,287.50","176.05K","0.00%"
"10/08/2022","1,358.54","1,358.54","1,549.00","1,435.10","44.09K","0.00%"
"09/08/2022","1,358.54","1,358.54","1,570.90","1,450.10","294.10K","0.00%"
"08/08/2022","1,358.54","1,358.54","1,399.90","1,301.40","88.74K","0.00%"
"05/08/2022","1,358.54","1,358.54","1,400.00","1,307.40","43.54K","0.00%"
"04/08/2022","1,358.54","1,358.54","1,427.40","1,342.00","104.09K","0.00%"
"03/08/2022","1,358.54","1,358.54","1,449.90","1,400.00","58.58K","0.00%"
"02/08/2022","1,358.54","1,358.54","1,450.00","1,322.10","78.20K","0.00%"
"01/08/2022","1,358.54","1,358.54","1,500.00","1,337.80","24.27K","0.00%"
"29/07/2022","1,358.54","1,358.54","1,500.00","1,390.00","2.75K","0.00%"
"28/07/2022","1,358.54","1,358.54","1,440.50","1,287.50","84.33K","0.00%"
"27/07/2022","1,358.54","1,358.54","1,445.00","1,300.10","81.11K","0.00%"
"26/07/2022","1,358.54","1,358.54","1,469.00","1,351.00","127.73K","0.00%"
"25/07/2022","1,358.54","1,358.54","1,497.00","1,430.00","25.89K","0.00%"
"22/07/2022","1,358.54","1,358.54","1,495.00","1,431.80","0.77K","0.00%"
"21/07/2022","1,358.54","1,358.54","1,490.00","1,430.30","8.97K","0.00%"
"20/07/2022","1,358.54","1,358.54","1,500.00","1,430.00","98.90K","0.00%"
"19/07/2022","1,358.54","1,358.54","1,431.00","1,335.80","137.79K","0.00%"
"18/07/2022","1,358.54","1,235.08","1,358.54","1,358.54","935.54K","10.00%"
"15/07/2022","1,235.08","1,235.08","1,380.00","1,307.10","37.04K","0.00%"
"14/07/2022","1,235.08","1,235.08","1,380.00","1,307.80","88.29K","0.00%"
"13/07/2022","1,235.08","1,235.08","1,380.00","1,300.10","6.38K","0.00%"
"08/07/2022","1,235.08","1,235.08","1,385.70","1,300.00","2.24K","0.00%"
"07/07/2022","1,235.08","1,235.08","1,380.00","1,302.00","0.12K","0.00%"
"06/07/2022","1,235.08","1,235.08","1,385.90","1,295.00","51.88K","0.00%"
"05/07/2022","1,235.08","1,235.08","1,320.00","1,300.50","150.10K","0.00%"
"04/07/2022","1,235.08","1,235.08","1,389.00","1,300.50","33.75K","0.00%"
"01/07/2022","1,235.08","1,234.61","1,235.08","1,235.08","179.34K","0.04%"
"30/06/2022","1,234.61","1,225.11","1,234.61","1,234.61","108.26K","0.78%"
"29/06/2022","1,225.11","1,225.11","1,389.70","1,290.00","203.89K","0.00%"
"28/06/2022","1,225.11","1,225.11","1,399.00","1,280.20","316.29K","0.00%"
"27/06/2022","1,225.11","1,225.11","1,394.90","1,250.00","324.02K","0.00%"
"24/06/2022","1,225.11","1,225.11","1,300.00","1,280.00","151.15K","0.00%"
"23/06/2022","1,225.11","1,225.11","1,299.00","1,255.00","95.12K","0.00%"
"22/06/2022","1,225.11","1,225.11","1,290.00","1,262.00","12.29K","0.00%"
"21/06/2022","1,225.11","1,224.64","1,225.11","1,225.11","431.18K","0.04%"
"20/06/2022","1,224.64","1,224.64","1,300.00","1,251.00","0.96K","0.00%"
"17/06/2022","1,224.64","1,224.64","1,319.40","1,255.50","2.01K","-5.03%"
"16/06/2022","1,289.50","1,289.50","1,367.90","1,251.00","1.87K","0.00%"
"15/06/2022","1,289.50","1,289.50","1,375.00","1,288.00","3.54K","0.00%"
"14/06/2022","1,289.50","1,289.50","1,300.00","1,251.00","6.95K","0.00%"
"10/06/2022","1,289.50","1,289.50","1,300.00","1,255.00","165.72K","0.00%"
"09/06/2022","1,289.50","1,289.50","1,398.90","1,295.00","19.37K","0.00%"
"08/06/2022","1,289.50","1,289.50","1,399.00","1,250.10","39.04K","0.00%"
"07/06/2022","1,289.50","1,289.50","1,290.00","1,260.20","126.84K","0.00%"
"06/06/2022","1,289.50","1,289.50","1,289.50","1,251.20","0.62K","0.00%"
"03/06/2022","1,289.50","1,289.50","1,289.00","1,251.10","5.59K","0.00%"
"02/06/2022","1,289.50","1,289.50","1,290.00","1,245.00","4.13K","0.00%"
"01/06/2022","1,289.50","1,289.50","1,285.00","1,241.30","2.44K","0.00%"
"31/05/2022","1,289.50","1,289.50","1,290.00","1,240.10","1.10K","-0.81%"
"30/05/2022","1,300.00","1,300.00","1,310.00","1,230.10","56.97K","0.00%"
"27/05/2022","1,300.00","1,300.00","1,350.00","1,250.00","90.18K","0.00%"
"26/05/2022","1,300.00","1,300.00","1,300.00","1,300.00","566.32K","0.00%"
"25/05/2022","1,300.00","1,300.00","1,300.00","1,228.00","2.49K","0.00%"
"24/05/2022","1,300.00","1,299.90","1,300.00","1,300.00","872.14K","0.01%"
"23/05/2022","1,299.90","1,299.90","1,273.00","1,203.40","218.41K","0.00%"
"20/05/2022","1,299.90","1,299.90","1,290.30","1,202.00","11.92K","0.00%"
"19/05/2022","1,299.90","1,300.10","1,299.90","1,220.00","336.59K","-0.02%"
"18/05/2022","1,300.10","1,300.00","1,300.10","1,300.10","485.95K","0.01%"
"17/05/2022","1,300.00","1,300.10","1,300.00","1,300.00","283.82K","-0.01%"
"16/05/2022","1,300.10","1,300.00","1,300.10","1,300.00","1.09M","0.01%"
"13/05/2022","1,300.00","1,200.00","1,300.00","1,300.00","210.13K","8.33%"
"12/05/2022","1,200.00","1,200.00","1,319.00","1,206.00","49.31K","0.00%"
"11/05/2022","1,200.00","1,200.00","1,290.00","1,202.00","2.52K","0.00%"
"10/05/2022","1,200.00","1,200.00","1,279.00","1,152.00","135.54K","0.00%"
"09/05/2022","1,200.00","1,200.00","1,200.00","1,200.00","701.12K","0.00%"
"06/05/2022","1,200.00","1,189.60","1,200.00","1,200.00","709.87K","0.00%"
"05/05/2022","1,200.00","1,200.00","1,249.80","1,120.00","31.69K","0.00%"
"04/05/2022","1,200.00","1,200.00","1,300.00","1,101.00","159.17K","0.00%"
"29/04/2022","1,200.00","1,200.00","1,320.00","1,185.20","291.54K","0.00%"
"28/04/2022","1,200.00","1,100.00","1,200.00","1,200.00","479.53K","9.09%"
"27/04/2022","1,100.00","1,100.00","1,200.00","1,100.20","6.43K","0.00%"
"26/04/2022","1,100.00","1,030.00","1,100.00","1,020.00","621.31K","6.80%"
"25/04/2022","1,030.00","1,030.00","1,133.00","1,062.10","47.77K","0.00%"
"22/04/2022","1,030.00","1,030.00","1,131.00","1,052.00","1.37K","0.00%"
"21/04/2022","1,030.00","1,030.00","1,132.00","1,030.00","19.99K","0.00%"
"20/04/2022","1,030.00","985.00","1,030.00","1,030.00","373.72K","4.57%"
"19/04/2022","985.00","985.00","1,033.00","960.50","20.59K","0.00%"
"14/04/2022","985.00","985.00","1,015.00","960.50","270.90K","0.00%"
"13/04/2022","985.00","985.00","990.00","985.00","18.76K","0.00%"
"12/04/2022","985.00","960.00","985.00","985.00","999.42K","2.60%"
"11/04/2022","960.00","960.00","969.00","960.10","8.09K","0.00%"
"08/04/2022","960.00","960.00","969.00","940.10","0.93K","0.00%"
"07/04/2022","960.00","960.00","960.00","945.00","1.19K","0.00%"
"06/04/2022","960.00","950.00","960.00","960.00","191.45K","1.05%"
"05/04/2022","950.00","930.00","950.00","950.00","305.07K","2.15%"
"04/04/2022","930.00","930.00","973.40","881.00","21.61K","0.00%"
"01/04/2022","930.00","930.00","978.40","930.00","52.52K","0.00%"
"31/03/2022","930.00","930.00","930.00","930.00","207.04K","0.00%"
"30/03/2022","930.00","930.00","981.70","940.00","71.33K","0.00%"
"29/03/2022","930.00","930.00","965.00","931.00","0.17K","0.00%"
"28/03/2022","930.00","930.00","964.00","880.50","384.53K","0.00%"
"25/03/2022","930.00","930.00","960.00","906.00","103.16K","0.00%"
"24/03/2022","930.00","930.00","960.00","900.00","34.11K","0.00%"
"23/03/2022","930.00","930.00","950.00","886.00","27.80K","0.00%"
"22/03/2022","930.00","930.00","930.00","880.60","0.74K","0.00%"
"21/03/2022","930.00","930.00","930.00","870.00","6.10K","0.00%"
"18/03/2022","930.00","930.00","930.00","870.00","6.17K","0.00%"
"17/03/2022","930.00","960.00","930.00","930.00","311.58K","-3.13%"
"16/03/2022","960.00","960.00","960.00","930.00","214.62K","0.00%"
"15/03/2022","960.00","990.00","960.00","960.00","552.63K","-3.03%"
"14/03/2022","990.00","990.00","1,000.00","939.00","100.44K","0.00%"
"11/03/2022","990.00","990.00","990.00","990.00","386.88K","0.00%"
"10/03/2022","990.00","990.00","990.00","990.00","160.66K","0.00%"
"09/03/2022","990.00","990.00","987.40","947.70","69.48K","0.00%"
"08/03/2022","990.00","990.00","990.00","942.50","42.72K","0.00%"
"07/03/2022","990.00","1,034.00","990.00","990.00","226.42K","-4.26%"
"04/03/2022","1,034.00","1,034.00","1,033.90","930.60","62.91K","0.00%"
"03/03/2022","1,034.00","1,034.00","1,120.00","1,000.00","135.71K","0.00%"
"02/03/2022","1,034.00","945.80","1,034.00","1,034.00","799.62K","9.33%"
"01/03/2022","945.80","859.90","945.80","945.80","104.61K","9.99%"
"28/02/2022","859.90","859.90","945.80","945.80","10.87K","0.00%"
"25/02/2022","859.90","859.90","945.80","900.00","101.62K","0.00%"
"24/02/2022","859.90","800.00","859.90","859.90","412.02K","7.49%"
"23/02/2022","800.00","800.00","800.00","800.00","807.58K","0.00%"
"22/02/2022","800.00","800.00","800.00","800.00","969.38K","0.00%"
"21/02/2022","800.00","800.00","819.90","800.00","0.57K","0.00%"
"18/02/2022","800.00","800.00","819.00","795.00","21.64K","0.00%"
"17/02/2022","800.00","850.00","820.00","800.00","835.89K","-5.88%"
"16/02/2022","850.00","850.00","852.40","810.10","6.22K","0.00%"
"15/02/2022","850.00","850.00","853.40","825.00","1.07K","0.00%"
"14/02/2022","850.00","850.00","864.90","820.00","64.02K","0.00%"
"11/02/2022","850.00","866.00","864.80","850.00","702.39K","-1.85%"
"10/02/2022","866.00","866.00","928.00","866.00","784.24K","0.00%"
"09/02/2022","866.00","866.00","866.00","825.00","87.99K","0.00%"
"08/02/2022","866.00","866.00","866.00","866.00","793.68K","0.00%"
"07/02/2022","866.00","870.00","866.00","866.00","809.80K","-0.46%"
"04/02/2022","870.00","872.10","870.00","870.00","654.66K","-0.24%"
"03/02/2022","872.10","872.10","900.00","865.10","211.24K","0.00%"
"02/02/2022","872.10","869.00","872.10","870.40","1.11M","0.36%"
"01/02/2022","869.00","790.00","869.00","840.00","397.47K","10.00%"
"31/01/2022","790.00","790.00","830.00","795.20","116.27K","0.00%"
"28/01/2022","790.00","786.00","790.00","785.00","814.79K","0.51%"
"27/01/2022","786.00","785.00","786.00","786.00","120.22K","0.13%"
"26/01/2022","785.00","790.00","785.00","785.00","412.34K","-0.63%"
"25/01/2022","790.00","780.00","790.00","780.00","1.23M","1.28%"
"24/01/2022","780.00","755.10","780.00","770.00","1.03M","3.30%"
"21/01/2022","755.10","720.10","755.10","755.00","713.93K","4.86%"
"20/01/2022","720.10","720.10","775.00","700.00","541.42K","0.00%"
"19/01/2022","720.10","690.00","720.10","720.10","208.02K","4.36%"
"18/01/2022","690.00","690.00","695.00","690.00","3.91K","0.00%"
"17/01/2022","690.00","690.00","695.00","681.00","2.38K","0.00%"
"14/01/2022","690.00","690.00","693.80","690.00","110.59K","0.00%"
"13/01/2022","690.00","690.00","690.00","690.00","1.33M","0.00%"
"12/01/2022","690.00","670.00","690.00","690.00","1.35M","2.99%"
"11/01/2022","670.00","665.00","670.00","665.00","895.91K","0.75%"
"10/01/2022","665.00","665.00","700.90","670.00","58.52K","0.00%"
"07/01/2022","665.00","665.00","665.00","665.00","211.04K","0.00%"
"06/01/2022","665.00","665.00","678.00","651.00","11.91K","0.00%"
"05/01/2022","665.00","650.00","665.00","665.00","184.21K","2.31%"
"04/01/2022","650.00","650.00","664.90","650.00","15.90K","0.00%"
"31/12/2021","650.00","650.00","664.90","620.40","22.69K","0.00%"
"30/12/2021","650.00","650.00","650.00","648.40","9.18K","0.00%"
"29/12/2021","650.00","650.00","670.00","600.00","5.92K","0.00%"
"24/12/2021","650.00","650.00","650.00","635.00","51.04K","0.00%"
"23/12/2021","650.00","650.00","650.00","618.40","2.24K","0.00%"
"22/12/2021","650.00","650.00","649.40","648.80","0.99K","0.00%"
"21/12/2021","650.00","650.00","680.00","615.00","147.57K","0.00%"
"20/12/2021","650.00","650.00","649.50","620.40","346.73K","0.00%"
